user_id,event_name,platform,timestamp,month,date_only
205,view_invoice,android,2026-02-07 15:49:14,2,2026-02-07
28,app_open,web,2026-02-07 15:58:15,2,2026-02-07
353,view_invoice,web,2026-02-07 16:23:14,2,2026-02-07
479,click_pay,web,2026-02-07 16:34:15,2,2026-02-07
136,app_open,web,2026-02-07 16:37:15,2,2026-02-07
143,view_invoice,ios,2026-02-07 16:45:14,2,2026-02-07
122,view_invoice,web,2026-02-07 16:55:14,2,2026-02-07
5,app_open,web,2026-02-07 16:56:15,2,2026-02-07
317,click_pay,ios,2026-02-07 17:29:15,2,2026-02-07
42,app_open,web,2026-02-07 17:32:15,2,2026-02-07
193,click_pay,android,2026-02-07 17:34:15,2,2026-02-07
384,payment_success,web,2026-02-07 17:42:14,2,2026-02-07
308,click_pay,android,2026-02-07 17:46:15,2,2026-02-07
392,payment_success,ios,2026-02-07 17:48:15,2,2026-02-07
406,view_invoice,ios,2026-02-07 17:53:14,2,2026-02-07
101,click_pay,web,2026-02-07 17:57:15,2,2026-02-07
269,app_open,android,2026-02-07 18:07:15,2,2026-02-07
474,app_open,android,2026-02-07 18:12:14,2,2026-02-07
129,enter_meter_reading,android,2026-02-07 18:31:15,2,2026-02-07
298,view_invoice,ios,2026-02-07 18:44:15,2,2026-02-07
148,app_open,android,2026-02-07 18:47:15,2,2026-02-07
337,app_open,web,2026-02-07 19:17:15,2,2026-02-07
287,view_invoice,ios,2026-02-07 19:22:15,2,2026-02-07
112,app_open,ios,2026-02-07 19:31:15,2,2026-02-07
422,enter_meter_reading,web,2026-02-07 19:43:15,2,2026-02-07
468,click_pay,ios,2026-02-07 19:45:15,2,2026-02-07
357,payment_success,web,2026-02-07 19:53:15,2,2026-02-07
489,click_pay,ios,2026-02-07 19:57:15,2,2026-02-07
399,app_open,web,2026-02-07 20:00:14,2,2026-02-07
243,app_open,ios,2026-02-07 20:15:15,2,2026-02-07
400,app_open,web,2026-02-07 20:39:15,2,2026-02-07
85,payment_success,ios,2026-02-07 20:41:15,2,2026-02-07
317,enter_meter_reading,ios,2026-02-07 20:42:15,2,2026-02-07
231,enter_meter_reading,android,2026-02-07 21:16:14,2,2026-02-07
115,app_open,web,2026-02-07 21:17:15,2,2026-02-07
50,app_open,ios,2026-02-07 21:42:15,2,2026-02-07
281,app_open,web,2026-02-07 21:55:14,2,2026-02-07
180,app_open,android,2026-02-07 22:22:15,2,2026-02-07
44,view_invoice,web,2026-02-07 22:26:15,2,2026-02-07
15,app_open,web,2026-02-07 22:31:15,2,2026-02-07
366,view_invoice,ios,2026-02-07 22:43:14,2,2026-02-07
215,view_invoice,android,2026-02-07 22:50:14,2,2026-02-07
50,app_open,android,2026-02-07 22:58:14,2,2026-02-07
43,app_open,ios,2026-02-07 23:07:15,2,2026-02-07
404,payment_success,android,2026-02-07 23:08:15,2,2026-02-07
210,app_open,ios,2026-02-07 23:09:15,2,2026-02-07
322,app_open,web,2026-02-07 23:19:15,2,2026-02-07
402,app_open,web,2026-02-07 23:25:15,2,2026-02-07
395,app_open,ios,2026-02-07 23:27:15,2,2026-02-07
250,click_pay,ios,2026-02-07 23:31:15,2,2026-02-07
119,app_open,web,2026-02-07 23:35:14,2,2026-02-07
27,view_invoice,ios,2026-02-07 23:42:15,2,2026-02-07
375,app_open,ios,2026-02-07 23:43:15,2,2026-02-07
99,click_pay,ios,2026-02-08 00:18:14,2,2026-02-08
473,payment_success,android,2026-02-08 00:33:14,2,2026-02-08
419,app_open,android,2026-02-08 00:53:15,2,2026-02-08
316,app_open,android,2026-02-08 01:04:15,2,2026-02-08
258,enter_meter_reading,web,2026-02-08 01:14:15,2,2026-02-08
324,view_invoice,android,2026-02-08 01:27:15,2,2026-02-08
268,click_pay,android,2026-02-08 01:35:14,2,2026-02-08
121,payment_success,ios,2026-02-08 01:40:14,2,2026-02-08
103,app_open,ios,2026-02-08 01:45:14,2,2026-02-08
214,enter_meter_reading,web,2026-02-08 01:49:15,2,2026-02-08
91,enter_meter_reading,web,2026-02-08 02:03:14,2,2026-02-08
296,click_pay,ios,2026-02-08 02:06:15,2,2026-02-08
437,app_open,ios,2026-02-08 02:15:15,2,2026-02-08
293,view_invoice,android,2026-02-08 02:38:15,2,2026-02-08
473,view_invoice,web,2026-02-08 02:43:15,2,2026-02-08
391,app_open,web,2026-02-08 02:51:15,2,2026-02-08
58,view_invoice,ios,2026-02-08 02:52:15,2,2026-02-08
161,view_invoice,android,2026-02-08 02:52:15,2,2026-02-08
93,enter_meter_reading,ios,2026-02-08 03:04:15,2,2026-02-08
303,app_open,android,2026-02-08 03:05:15,2,2026-02-08
112,view_invoice,ios,2026-02-08 03:06:15,2,2026-02-08
407,app_open,ios,2026-02-08 03:09:15,2,2026-02-08
420,view_invoice,web,2026-02-08 03:11:15,2,2026-02-08
330,app_open,ios,2026-02-08 03:17:15,2,2026-02-08
364,view_invoice,ios,2026-02-08 03:19:15,2,2026-02-08
111,app_open,android,2026-02-08 03:19:15,2,2026-02-08
209,view_invoice,ios,2026-02-08 03:34:15,2,2026-02-08
412,app_open,android,2026-02-08 03:55:15,2,2026-02-08
334,app_open,android,2026-02-08 04:04:15,2,2026-02-08
273,app_open,web,2026-02-08 04:07:15,2,2026-02-08
60,payment_success,ios,2026-02-08 04:10:15,2,2026-02-08
188,enter_meter_reading,android,2026-02-08 04:13:15,2,2026-02-08
473,click_pay,web,2026-02-08 04:22:15,2,2026-02-08
125,app_open,android,2026-02-08 04:33:15,2,2026-02-08
248,app_open,ios,2026-02-08 04:36:15,2,2026-02-08
94,app_open,ios,2026-02-08 04:50:14,2,2026-02-08
16,app_open,ios,2026-02-08 04:52:15,2,2026-02-08
497,enter_meter_reading,android,2026-02-08 05:04:15,2,2026-02-08
447,payment_success,ios,2026-02-08 05:11:15,2,2026-02-08
388,app_open,android,2026-02-08 05:21:15,2,2026-02-08
237,app_open,ios,2026-02-08 05:27:14,2,2026-02-08
304,enter_meter_reading,ios,2026-02-08 05:29:15,2,2026-02-08
320,app_open,web,2026-02-08 05:35:15,2,2026-02-08
446,view_invoice,web,2026-02-08 05:50:15,2,2026-02-08
297,view_invoice,ios,2026-02-08 05:53:15,2,2026-02-08
499,enter_meter_reading,ios,2026-02-08 06:07:15,2,2026-02-08
83,app_open,ios,2026-02-08 06:10:15,2,2026-02-08
425,app_open,android,2026-02-08 06:23:14,2,2026-02-08
96,app_open,web,2026-02-08 06:25:15,2,2026-02-08
44,payment_success,ios,2026-02-08 06:40:15,2,2026-02-08
445,app_open,web,2026-02-08 06:51:14,2,2026-02-08
440,payment_success,android,2026-02-08 06:54:15,2,2026-02-08
392,app_open,web,2026-02-08 07:02:15,2,2026-02-08
326,view_invoice,android,2026-02-08 07:15:15,2,2026-02-08
302,payment_success,ios,2026-02-08 07:16:15,2,2026-02-08
212,app_open,android,2026-02-08 07:21:14,2,2026-02-08
248,view_invoice,ios,2026-02-08 07:32:14,2,2026-02-08
203,view_invoice,web,2026-02-08 07:35:15,2,2026-02-08
235,app_open,android,2026-02-08 07:45:15,2,2026-02-08
382,app_open,android,2026-02-08 07:45:15,2,2026-02-08
231,app_open,android,2026-02-08 08:22:15,2,2026-02-08
218,view_invoice,ios,2026-02-08 08:30:15,2,2026-02-08
270,app_open,ios,2026-02-08 08:37:15,2,2026-02-08
273,view_invoice,ios,2026-02-08 08:38:15,2,2026-02-08
394,view_invoice,web,2026-02-08 08:42:15,2,2026-02-08
5,app_open,android,2026-02-08 08:44:14,2,2026-02-08
374,app_open,android,2026-02-08 08:55:15,2,2026-02-08
213,app_open,web,2026-02-08 08:57:15,2,2026-02-08
446,view_invoice,web,2026-02-08 08:59:15,2,2026-02-08
166,payment_success,web,2026-02-08 09:00:15,2,2026-02-08
312,app_open,web,2026-02-08 09:04:14,2,2026-02-08
356,app_open,ios,2026-02-08 09:33:15,2,2026-02-08
19,app_open,ios,2026-02-08 09:43:14,2,2026-02-08
251,view_invoice,ios,2026-02-08 09:48:14,2,2026-02-08
98,view_invoice,android,2026-02-08 09:58:15,2,2026-02-08
105,app_open,android,2026-02-08 10:08:15,2,2026-02-08
15,app_open,android,2026-02-08 10:16:14,2,2026-02-08
325,app_open,android,2026-02-08 10:21:15,2,2026-02-08
378,payment_success,web,2026-02-08 10:48:15,2,2026-02-08
285,app_open,android,2026-02-08 10:50:14,2,2026-02-08
306,app_open,ios,2026-02-08 10:50:15,2,2026-02-08
228,view_invoice,ios,2026-02-08 10:55:15,2,2026-02-08
46,app_open,android,2026-02-08 11:06:15,2,2026-02-08
230,enter_meter_reading,web,2026-02-08 11:25:15,2,2026-02-08
90,app_open,web,2026-02-08 11:31:15,2,2026-02-08
3,app_open,android,2026-02-08 11:36:14,2,2026-02-08
367,app_open,ios,2026-02-08 11:45:15,2,2026-02-08
144,click_pay,web,2026-02-08 11:51:15,2,2026-02-08
106,view_invoice,android,2026-02-08 11:52:15,2,2026-02-08
468,app_open,web,2026-02-08 11:52:15,2,2026-02-08
82,app_open,web,2026-02-08 11:54:15,2,2026-02-08
451,app_open,android,2026-02-08 12:00:14,2,2026-02-08
269,app_open,web,2026-02-08 12:03:14,2,2026-02-08
79,app_open,web,2026-02-08 12:18:15,2,2026-02-08
416,app_open,ios,2026-02-08 12:34:15,2,2026-02-08
475,view_invoice,ios,2026-02-08 12:34:15,2,2026-02-08
120,view_invoice,ios,2026-02-08 12:51:15,2,2026-02-08
347,app_open,android,2026-02-08 12:59:15,2,2026-02-08
347,app_open,web,2026-02-08 13:18:15,2,2026-02-08
484,app_open,ios,2026-02-08 13:57:15,2,2026-02-08
130,payment_success,android,2026-02-08 14:09:14,2,2026-02-08
263,view_invoice,ios,2026-02-08 14:11:14,2,2026-02-08
455,click_pay,android,2026-02-08 14:21:14,2,2026-02-08
166,enter_meter_reading,web,2026-02-08 14:38:15,2,2026-02-08
50,payment_success,web,2026-02-08 14:40:15,2,2026-02-08
437,app_open,android,2026-02-08 14:40:15,2,2026-02-08
323,app_open,ios,2026-02-08 14:54:15,2,2026-02-08
250,payment_success,android,2026-02-08 15:14:14,2,2026-02-08
146,app_open,ios,2026-02-08 15:17:15,2,2026-02-08
50,app_open,android,2026-02-08 15:24:14,2,2026-02-08
83,app_open,ios,2026-02-08 15:35:15,2,2026-02-08
433,enter_meter_reading,ios,2026-02-08 15:35:15,2,2026-02-08
112,click_pay,android,2026-02-08 15:37:15,2,2026-02-08
248,app_open,web,2026-02-08 15:40:15,2,2026-02-08
257,view_invoice,web,2026-02-08 15:48:14,2,2026-02-08
317,app_open,ios,2026-02-08 15:55:14,2,2026-02-08
383,app_open,web,2026-02-08 15:55:15,2,2026-02-08
15,view_invoice,web,2026-02-08 16:04:15,2,2026-02-08
27,app_open,ios,2026-02-08 16:10:14,2,2026-02-08
183,app_open,ios,2026-02-08 16:12:14,2,2026-02-08
236,view_invoice,ios,2026-02-08 16:16:15,2,2026-02-08
330,enter_meter_reading,web,2026-02-08 16:36:14,2,2026-02-08
169,app_open,android,2026-02-08 17:07:15,2,2026-02-08
400,app_open,android,2026-02-08 17:08:15,2,2026-02-08
277,app_open,android,2026-02-08 17:11:14,2,2026-02-08
88,view_invoice,web,2026-02-08 17:14:15,2,2026-02-08
60,click_pay,ios,2026-02-08 17:15:15,2,2026-02-08
175,view_invoice,web,2026-02-08 17:28:15,2,2026-02-08
80,click_pay,ios,2026-02-08 17:39:15,2,2026-02-08
373,app_open,android,2026-02-08 17:41:15,2,2026-02-08
259,app_open,ios,2026-02-08 17:41:15,2,2026-02-08
495,payment_success,web,2026-02-08 17:45:15,2,2026-02-08
101,payment_success,android,2026-02-08 18:15:15,2,2026-02-08
434,view_invoice,web,2026-02-08 18:27:15,2,2026-02-08
50,enter_meter_reading,android,2026-02-08 18:34:15,2,2026-02-08
317,enter_meter_reading,web,2026-02-08 18:34:15,2,2026-02-08
60,app_open,ios,2026-02-08 18:41:14,2,2026-02-08
354,app_open,web,2026-02-08 18:41:15,2,2026-02-08
329,app_open,android,2026-02-08 18:48:15,2,2026-02-08
226,view_invoice,ios,2026-02-08 18:50:14,2,2026-02-08
21,view_invoice,android,2026-02-08 19:04:15,2,2026-02-08
80,app_open,web,2026-02-08 19:06:15,2,2026-02-08
123,payment_success,ios,2026-02-08 19:15:15,2,2026-02-08
48,app_open,web,2026-02-08 19:24:15,2,2026-02-08
293,click_pay,android,2026-02-08 19:25:15,2,2026-02-08
179,click_pay,android,2026-02-08 19:27:15,2,2026-02-08
307,payment_success,android,2026-02-08 19:35:15,2,2026-02-08
495,app_open,ios,2026-02-08 19:39:15,2,2026-02-08
372,app_open,web,2026-02-08 19:44:15,2,2026-02-08
47,enter_meter_reading,android,2026-02-08 19:45:15,2,2026-02-08
217,app_open,ios,2026-02-08 19:45:15,2,2026-02-08
189,app_open,web,2026-02-08 19:50:14,2,2026-02-08
55,click_pay,ios,2026-02-08 19:55:15,2,2026-02-08
43,app_open,ios,2026-02-08 19:57:15,2,2026-02-08
5,app_open,ios,2026-02-08 19:58:14,2,2026-02-08
21,enter_meter_reading,ios,2026-02-08 19:58:15,2,2026-02-08
380,app_open,android,2026-02-08 20:29:15,2,2026-02-08
24,enter_meter_reading,web,2026-02-08 20:40:15,2,2026-02-08
350,click_pay,ios,2026-02-08 20:41:15,2,2026-02-08
208,app_open,android,2026-02-08 20:46:15,2,2026-02-08
479,app_open,web,2026-02-08 21:04:15,2,2026-02-08
106,app_open,ios,2026-02-08 21:17:15,2,2026-02-08
246,app_open,web,2026-02-08 21:39:15,2,2026-02-08
55,payment_success,ios,2026-02-08 21:58:15,2,2026-02-08
103,view_invoice,android,2026-02-08 21:59:15,2,2026-02-08
286,view_invoice,ios,2026-02-08 22:03:14,2,2026-02-08
348,payment_success,web,2026-02-08 22:03:15,2,2026-02-08
139,app_open,android,2026-02-08 22:07:15,2,2026-02-08
154,view_invoice,web,2026-02-08 22:11:14,2,2026-02-08
180,app_open,ios,2026-02-08 22:11:15,2,2026-02-08
93,app_open,ios,2026-02-08 22:15:15,2,2026-02-08
53,app_open,android,2026-02-08 22:17:14,2,2026-02-08
322,app_open,web,2026-02-08 22:25:15,2,2026-02-08
183,click_pay,android,2026-02-08 22:27:15,2,2026-02-08
265,app_open,android,2026-02-08 22:32:14,2,2026-02-08
364,app_open,ios,2026-02-08 22:35:15,2,2026-02-08
378,app_open,web,2026-02-08 22:36:14,2,2026-02-08
251,enter_meter_reading,web,2026-02-08 22:48:15,2,2026-02-08
169,payment_success,web,2026-02-08 22:54:15,2,2026-02-08
139,app_open,web,2026-02-08 23:20:15,2,2026-02-08
230,app_open,android,2026-02-08 23:29:14,2,2026-02-08
394,view_invoice,web,2026-02-08 23:54:15,2,2026-02-08
338,enter_meter_reading,web,2026-02-09 00:00:15,2,2026-02-09
428,view_invoice,ios,2026-02-09 00:02:14,2,2026-02-09
265,app_open,web,2026-02-09 00:21:15,2,2026-02-09
78,view_invoice,web,2026-02-09 00:39:15,2,2026-02-09
304,app_open,android,2026-02-09 00:43:14,2,2026-02-09
293,enter_meter_reading,ios,2026-02-09 00:57:15,2,2026-02-09
135,view_invoice,android,2026-02-09 01:03:15,2,2026-02-09
323,view_invoice,web,2026-02-09 01:32:15,2,2026-02-09
452,enter_meter_reading,ios,2026-02-09 01:32:15,2,2026-02-09
19,app_open,ios,2026-02-09 02:07:15,2,2026-02-09
282,view_invoice,web,2026-02-09 02:13:15,2,2026-02-09
293,view_invoice,ios,2026-02-09 02:19:15,2,2026-02-09
315,click_pay,web,2026-02-09 02:40:15,2,2026-02-09
102,app_open,ios,2026-02-09 02:43:15,2,2026-02-09
345,view_invoice,web,2026-02-09 03:11:15,2,2026-02-09
332,app_open,ios,2026-02-09 03:18:15,2,2026-02-09
149,payment_success,android,2026-02-09 03:28:15,2,2026-02-09
3,app_open,ios,2026-02-09 03:34:15,2,2026-02-09
216,view_invoice,ios,2026-02-09 03:37:15,2,2026-02-09
248,view_invoice,web,2026-02-09 03:42:15,2,2026-02-09
162,click_pay,android,2026-02-09 03:45:14,2,2026-02-09
412,app_open,ios,2026-02-09 04:24:15,2,2026-02-09
304,app_open,ios,2026-02-09 04:31:15,2,2026-02-09
152,view_invoice,web,2026-02-09 04:45:15,2,2026-02-09
118,view_invoice,web,2026-02-09 04:47:14,2,2026-02-09
344,click_pay,ios,2026-02-09 04:49:15,2,2026-02-09
436,enter_meter_reading,android,2026-02-09 05:01:14,2,2026-02-09
430,app_open,ios,2026-02-09 05:19:15,2,2026-02-09
409,app_open,web,2026-02-09 05:42:14,2,2026-02-09
273,app_open,android,2026-02-09 05:47:15,2,2026-02-09
41,app_open,ios,2026-02-09 05:53:15,2,2026-02-09
272,enter_meter_reading,ios,2026-02-09 06:02:15,2,2026-02-09
445,app_open,web,2026-02-09 06:05:15,2,2026-02-09
143,app_open,ios,2026-02-09 06:07:15,2,2026-02-09
448,view_invoice,ios,2026-02-09 06:10:15,2,2026-02-09
143,view_invoice,ios,2026-02-09 06:12:15,2,2026-02-09
363,payment_success,ios,2026-02-09 06:21:15,2,2026-02-09
68,click_pay,ios,2026-02-09 06:32:15,2,2026-02-09
346,view_invoice,web,2026-02-09 06:47:15,2,2026-02-09
240,view_invoice,web,2026-02-09 06:52:15,2,2026-02-09
368,app_open,android,2026-02-09 07:09:15,2,2026-02-09
332,app_open,ios,2026-02-09 07:22:15,2,2026-02-09
112,payment_success,android,2026-02-09 07:31:15,2,2026-02-09
424,click_pay,android,2026-02-09 07:32:15,2,2026-02-09
380,enter_meter_reading,ios,2026-02-09 07:34:14,2,2026-02-09
427,click_pay,web,2026-02-09 07:36:15,2,2026-02-09
269,app_open,web,2026-02-09 07:42:15,2,2026-02-09
35,view_invoice,ios,2026-02-09 07:56:15,2,2026-02-09
275,app_open,web,2026-02-09 07:59:15,2,2026-02-09
162,click_pay,ios,2026-02-09 08:01:15,2,2026-02-09
350,app_open,android,2026-02-09 08:18:15,2,2026-02-09
98,app_open,ios,2026-02-09 08:28:15,2,2026-02-09
43,click_pay,ios,2026-02-09 08:42:15,2,2026-02-09
298,view_invoice,ios,2026-02-09 08:48:15,2,2026-02-09
167,enter_meter_reading,web,2026-02-09 08:51:15,2,2026-02-09
286,app_open,android,2026-02-09 08:59:15,2,2026-02-09
311,click_pay,ios,2026-02-09 09:22:15,2,2026-02-09
116,app_open,android,2026-02-09 09:36:15,2,2026-02-09
278,view_invoice,ios,2026-02-09 09:55:15,2,2026-02-09
102,enter_meter_reading,web,2026-02-09 10:05:15,2,2026-02-09
402,app_open,ios,2026-02-09 10:12:14,2,2026-02-09
105,click_pay,web,2026-02-09 10:13:15,2,2026-02-09
274,enter_meter_reading,ios,2026-02-09 10:15:15,2,2026-02-09
128,enter_meter_reading,android,2026-02-09 10:22:15,2,2026-02-09
421,enter_meter_reading,ios,2026-02-09 10:26:15,2,2026-02-09
79,view_invoice,ios,2026-02-09 10:45:15,2,2026-02-09
171,app_open,ios,2026-02-09 10:52:15,2,2026-02-09
417,payment_success,android,2026-02-09 11:03:15,2,2026-02-09
158,click_pay,android,2026-02-09 11:03:15,2,2026-02-09
485,enter_meter_reading,ios,2026-02-09 11:08:15,2,2026-02-09
125,click_pay,android,2026-02-09 11:19:14,2,2026-02-09
298,app_open,web,2026-02-09 11:35:15,2,2026-02-09
59,view_invoice,web,2026-02-09 11:45:15,2,2026-02-09
29,app_open,ios,2026-02-09 11:59:15,2,2026-02-09
430,click_pay,android,2026-02-09 12:17:14,2,2026-02-09
493,enter_meter_reading,ios,2026-02-09 12:17:15,2,2026-02-09
129,app_open,web,2026-02-09 12:32:15,2,2026-02-09
430,click_pay,android,2026-02-09 12:39:15,2,2026-02-09
456,view_invoice,ios,2026-02-09 12:41:15,2,2026-02-09
242,view_invoice,android,2026-02-09 12:47:15,2,2026-02-09
143,app_open,web,2026-02-09 12:48:14,2,2026-02-09
223,payment_success,android,2026-02-09 13:03:15,2,2026-02-09
103,view_invoice,web,2026-02-09 13:19:14,2,2026-02-09
324,enter_meter_reading,android,2026-02-09 13:24:15,2,2026-02-09
271,payment_success,ios,2026-02-09 13:26:15,2,2026-02-09
319,view_invoice,ios,2026-02-09 13:31:14,2,2026-02-09
33,payment_success,web,2026-02-09 13:40:15,2,2026-02-09
237,view_invoice,web,2026-02-09 13:41:15,2,2026-02-09
332,view_invoice,web,2026-02-09 14:12:14,2,2026-02-09
8,app_open,android,2026-02-09 14:34:15,2,2026-02-09
453,app_open,android,2026-02-09 14:38:15,2,2026-02-09
3,app_open,android,2026-02-09 14:41:15,2,2026-02-09
86,payment_success,ios,2026-02-09 15:21:15,2,2026-02-09
408,app_open,ios,2026-02-09 15:31:15,2,2026-02-09
59,app_open,ios,2026-02-09 15:34:14,2,2026-02-09
402,app_open,ios,2026-02-09 15:43:14,2,2026-02-09
74,app_open,ios,2026-02-09 15:52:14,2,2026-02-09
393,enter_meter_reading,web,2026-02-09 15:55:15,2,2026-02-09
46,view_invoice,ios,2026-02-09 15:59:15,2,2026-02-09
256,enter_meter_reading,ios,2026-02-09 16:11:15,2,2026-02-09
497,app_open,android,2026-02-09 16:14:15,2,2026-02-09
153,click_pay,android,2026-02-09 16:14:15,2,2026-02-09
211,enter_meter_reading,web,2026-02-09 16:16:15,2,2026-02-09
364,payment_success,android,2026-02-09 16:19:15,2,2026-02-09
449,app_open,web,2026-02-09 16:36:15,2,2026-02-09
46,view_invoice,android,2026-02-09 16:55:14,2,2026-02-09
40,view_invoice,ios,2026-02-09 16:55:15,2,2026-02-09
426,enter_meter_reading,web,2026-02-09 16:59:14,2,2026-02-09
416,view_invoice,web,2026-02-09 16:59:15,2,2026-02-09
429,click_pay,android,2026-02-09 17:12:15,2,2026-02-09
196,click_pay,web,2026-02-09 17:22:15,2,2026-02-09
429,view_invoice,android,2026-02-09 17:36:15,2,2026-02-09
439,app_open,web,2026-02-09 18:04:14,2,2026-02-09
58,app_open,android,2026-02-09 18:05:15,2,2026-02-09
272,app_open,web,2026-02-09 18:07:15,2,2026-02-09
247,enter_meter_reading,android,2026-02-09 18:11:15,2,2026-02-09
224,view_invoice,ios,2026-02-09 18:24:15,2,2026-02-09
257,view_invoice,ios,2026-02-09 18:26:15,2,2026-02-09
389,app_open,android,2026-02-09 18:47:15,2,2026-02-09
179,app_open,web,2026-02-09 18:50:15,2,2026-02-09
290,view_invoice,ios,2026-02-09 18:59:14,2,2026-02-09
463,app_open,ios,2026-02-09 19:05:15,2,2026-02-09
252,click_pay,android,2026-02-09 19:29:14,2,2026-02-09
437,payment_success,android,2026-02-09 19:30:15,2,2026-02-09
133,click_pay,android,2026-02-09 19:38:15,2,2026-02-09
127,enter_meter_reading,ios,2026-02-09 19:56:15,2,2026-02-09
453,view_invoice,ios,2026-02-09 20:02:15,2,2026-02-09
118,app_open,ios,2026-02-09 20:13:15,2,2026-02-09
362,view_invoice,ios,2026-02-09 20:14:14,2,2026-02-09
89,view_invoice,ios,2026-02-09 20:20:15,2,2026-02-09
274,view_invoice,ios,2026-02-09 20:23:15,2,2026-02-09
109,view_invoice,android,2026-02-09 20:23:15,2,2026-02-09
30,view_invoice,android,2026-02-09 20:27:15,2,2026-02-09
333,payment_success,android,2026-02-09 20:51:15,2,2026-02-09
263,enter_meter_reading,web,2026-02-09 21:05:15,2,2026-02-09
228,view_invoice,web,2026-02-09 21:13:15,2,2026-02-09
267,app_open,android,2026-02-09 21:16:15,2,2026-02-09
492,payment_success,web,2026-02-09 21:16:15,2,2026-02-09
233,enter_meter_reading,web,2026-02-09 21:20:15,2,2026-02-09
295,click_pay,ios,2026-02-09 21:25:14,2,2026-02-09
